protein id	RAW
3273seudomonas_95	13
3276seudomonas_98	13
3312seudomonas_134	13
3641seudomonas_463	13
3657seudomonas_479	13
3729seudomonas_551	13
4123seudomonas_945	13
4308seudomonas_1130	13
4354seudomonas_1176	13
4381seudomonas_1203	13
4433seudomonas_1255	13
4454seudomonas_1276	13
4455seudomonas_1277	13
4484seudomonas_1306	13
4786seudomonas_232	13
4969seudomonas_415	13
4984seudomonas_430	13
5043seudomonas_25	13
5065seudomonas_47	13
5239seudomonas_221	13
5269seudomonas_251	13
5340seudomonas_322	13
5594seudomonas_183	13
5631seudomonas_33	13
6028seudomonas_430	13
6417seudomonas_245	13
1071seudomonas_265	12
1251seudomonas_445	12
1365seudomonas_107	12
1397seudomonas_22	12
1407seudomonas_32	12
1581seudomonas_206	12
1588seudomonas_213	12
1822seudomonas_10	12
1877seudomonas_65	12
2053seudomonas_162	12
2067seudomonas_176	12
2349seudomonas_123	12
2933seudomonas_227	12
3051seudomonas_345	12
328seudomonas_328	12
3464seudomonas_286	12
3660seudomonas_482	12
3744seudomonas_566	12
3844seudomonas_666	12
3871seudomonas_693	12
3872seudomonas_694	12
3892seudomonas_714	12
3913seudomonas_735	12
3979seudomonas_801	12
4159seudomonas_981	12
4263seudomonas_1085	12
42seudomonas_42	12
4302seudomonas_1124	12
4392seudomonas_1214	12
4451seudomonas_1273	12
4674seudomonas_120	12
4731seudomonas_177	12
4745seudomonas_191	12
4964seudomonas_410	12
4968seudomonas_414	12
5013seudomonas_459	12
5465seudomonas_54	12
5518seudomonas_107	12
5557seudomonas_146	12
575seudomonas_575	12
5875seudomonas_277	12
5965seudomonas_367	12
6013seudomonas_415	12
624seudomonas_624	12
6292seudomonas_120	12
995seudomonas_189	12
1024seudomonas_218	11
1081seudomonas_275	11
1153seudomonas_347	11
1158seudomonas_352	11
1288seudomonas_30	11
1329seudomonas_71	11
1395seudomonas_20	11
1398seudomonas_23	11
1526seudomonas_151	11
1706seudomonas_99	11
1993seudomonas_102	11
2004seudomonas_113	11
2255seudomonas_29	11
2292seudomonas_66	11
2354seudomonas_128	11
2382seudomonas_156	11
2425seudomonas_199	11
2611seudomonas_385	11
3068seudomonas_362	11
3155seudomonas_86	11
3308seudomonas_130	11
3598seudomonas_420	11
3604seudomonas_426	11
3615seudomonas_437	11
3725seudomonas_547	11
3852seudomonas_674	11
3858seudomonas_680	11
3940seudomonas_762	11
3941seudomonas_763	11
4199seudomonas_1021	11
4249seudomonas_1071	11
4274seudomonas_1096	11
427seudomonas_427	11
4336seudomonas_1158	11
4581seudomonas_27	11
4749seudomonas_195	11
4848seudomonas_294	11
5027seudomonas_9	11
5304seudomonas_286	11
5650seudomonas_52	11
5764seudomonas_166	11
6309seudomonas_137	11
6393seudomonas_221	11
6404seudomonas_232	11
6419seudomonas_247	11
684seudomonas_684	11
85seudomonas_85	11
1007seudomonas_201	10
106seudomonas_106	10
1229seudomonas_423	10
1252seudomonas_446	10
1569seudomonas_194	10
1582seudomonas_207	10
1709seudomonas_102	10
1923seudomonas_32	10
1962seudomonas_71	10
2040seudomonas_149	10
2129seudomonas_238	10
216seudomonas_216	10
2360seudomonas_134	10
2396seudomonas_170	10
267seudomonas_267	10
2716seudomonas_10	10
2748seudomonas_42	10
2929seudomonas_223	10
3091seudomonas_22	10
3321seudomonas_143	10
3602seudomonas_424	10
364seudomonas_364	10
3721seudomonas_543	10
3812seudomonas_634	10
3840seudomonas_662	10
4032seudomonas_854	10
4052seudomonas_874	10
4165seudomonas_987	10
4195seudomonas_1017	10
4411seudomonas_1233	10
4572seudomonas_18	10
4713seudomonas_159	10
4813seudomonas_259	10
4814seudomonas_260	10
4827seudomonas_273	10
5609seudomonas_11	10
5711seudomonas_113	10
5793seudomonas_195	10
581seudomonas_581	10
5824seudomonas_226	10
5885seudomonas_287	10
5968seudomonas_370	10
6003seudomonas_405	10
6056seudomonas_6	10
6117seudomonas_67	10
6207seudomonas_35	10
6257seudomonas_85	10
629seudomonas_629	10
6373seudomonas_201	10
700seudomonas_700	10
78seudomonas_78	10
899seudomonas_93	10
983seudomonas_177	10
1054seudomonas_248	9
1070seudomonas_264	9
1467seudomonas_92	9
1694seudomonas_87	9
1836seudomonas_24	9
1917seudomonas_26	9
1955seudomonas_64	9
2052seudomonas_161	9
2353seudomonas_127	9
274seudomonas_274	9
2757seudomonas_51	9
2761seudomonas_55	9
2816seudomonas_110	9
2878seudomonas_172	9
2982seudomonas_276	9
3019seudomonas_313	9
3059seudomonas_353	9
3133seudomonas_64	9
3265seudomonas_87	9
326seudomonas_326	9
355seudomonas_355	9
3575seudomonas_397	9
3576seudomonas_398	9
3608seudomonas_430	9
3628seudomonas_450	9
3841seudomonas_663	9
3918seudomonas_740	9
392seudomonas_392	9
3972seudomonas_794	9
3983seudomonas_805	9
4258seudomonas_1080	9
4285seudomonas_1107	9
4311seudomonas_1133	9
4359seudomonas_1181	9
4415seudomonas_1237	9
4418seudomonas_1240	9
4526seudomonas_1348	9
4648seudomonas_94	9
4890seudomonas_336	9
4971seudomonas_417	9
5301seudomonas_283	9
5324seudomonas_306	9
5357seudomonas_339	9
5358seudomonas_340	9
5467seudomonas_56	9
5819seudomonas_221	9
589seudomonas_589	9
6047seudomonas_449	9
6153seudomonas_103	9
6227seudomonas_55	9
6263seudomonas_91	9
6282seudomonas_110	9
6381seudomonas_209	9
6408seudomonas_236	9
739seudomonas_739	9
816seudomonas_10	9
818seudomonas_12	9
82seudomonas_82	9
contaminant_KERATIN18	9
1023seudomonas_217	8
1195seudomonas_389	8
1227seudomonas_421	8
1417seudomonas_42	8
1590seudomonas_215	8
1599seudomonas_224	8
1638seudomonas_31	8
176seudomonas_176	8
1782seudomonas_175	8
1786seudomonas_179	8
1798seudomonas_191	8
185seudomonas_185	8
1918seudomonas_27	8
1921seudomonas_30	8
1928seudomonas_37	8
2010seudomonas_119	8
2022seudomonas_131	8
2072seudomonas_181	8
2380seudomonas_154	8
2399seudomonas_173	8
2600seudomonas_374	8
265seudomonas_265	8
2813seudomonas_107	8
2820seudomonas_114	8
2880seudomonas_174	8
2938seudomonas_232	8
3000seudomonas_294	8
3013seudomonas_307	8
3060seudomonas_354	8
3218seudomonas_40	8
3247seudomonas_69	8
3278seudomonas_100	8
3304seudomonas_126	8
3384seudomonas_206	8
3555seudomonas_377	8
3614seudomonas_436	8
3644seudomonas_466	8
367seudomonas_367	8
3777seudomonas_599	8
37seudomonas_37	8
3843seudomonas_665	8
3873seudomonas_695	8
3985seudomonas_807	8
4043seudomonas_865	8
4078seudomonas_900	8
4313seudomonas_1135	8
4365seudomonas_1187	8
4609seudomonas_55	8
4625seudomonas_71	8
4644seudomonas_90	8
4691seudomonas_137	8
4777seudomonas_223	8
4924seudomonas_370	8
4962seudomonas_408	8
5022seudomonas_4	8
5051seudomonas_33	8
5060seudomonas_42	8
5072seudomonas_54	8
51seudomonas_51	8
5228seudomonas_210	8
5242seudomonas_224	8
5276seudomonas_258	8
5309seudomonas_291	8
5423seudomonas_12	8
5438seudomonas_27	8
5561seudomonas_150	8
5707seudomonas_109	8
5750seudomonas_152	8
5797seudomonas_199	8
5910seudomonas_312	8
6002seudomonas_404	8
6178seudomonas_6	8
6194seudomonas_22	8
6237seudomonas_65	8
6300seudomonas_128	8
6345seudomonas_173	8
6403seudomonas_231	8
6436seudomonas_264	8
649seudomonas_649	8
724seudomonas_724	8
76seudomonas_76	8
910seudomonas_104	8
918seudomonas_112	8
920seudomonas_114	8
944seudomonas_138	8
contaminant_KERATIN05	8
contaminant_KERATIN08	8
contaminant_KERATIN14	8
contaminant_KERATIN15	8
contaminant_KERATIN16	8
1017seudomonas_211	7
1038seudomonas_232	7
1078seudomonas_272	7
1120seudomonas_314	7
1190seudomonas_384	7
1285seudomonas_27	7
1451seudomonas_76	7
1510seudomonas_135	7
1568seudomonas_193	7
1866seudomonas_54	7
1876seudomonas_64	7
1893seudomonas_2	7
1911seudomonas_20	7
1920seudomonas_29	7
1932seudomonas_41	7
1933seudomonas_42	7
1961seudomonas_70	7
1982seudomonas_91	7
2056seudomonas_165	7
2087seudomonas_196	7
2114seudomonas_223	7
2148seudomonas_257	7
2279seudomonas_53	7
2302seudomonas_76	7
232seudomonas_232	7
2333seudomonas_107	7
2378seudomonas_152	7
2395seudomonas_169	7
2417seudomonas_191	7
2544seudomonas_318	7
2732seudomonas_26	7
2743seudomonas_37	7
2795seudomonas_89	7
2870seudomonas_164	7
2927seudomonas_221	7
3076seudomonas_7	7
316seudomonas_316	7
3440seudomonas_262	7
3470seudomonas_292	7
363seudomonas_363	7
3775seudomonas_597	7
3806seudomonas_628	7
3834seudomonas_656	7
3897seudomonas_719	7
3938seudomonas_760	7
3963seudomonas_785	7
3970seudomonas_792	7
4044seudomonas_866	7
4256seudomonas_1078	7
4279seudomonas_1101	7
4376seudomonas_1198	7
4448seudomonas_1270	7
446seudomonas_446	7
4525seudomonas_1347	7
4653seudomonas_99	7
4657seudomonas_103	7
4698seudomonas_144	7
477seudomonas_477	7
4850seudomonas_296	7
493seudomonas_493	7
4963seudomonas_409	7
502seudomonas_502	7
507seudomonas_507	7
5091seudomonas_73	7
5236seudomonas_218	7
5248seudomonas_230	7
5429seudomonas_18	7
5447seudomonas_36	7
5460seudomonas_49	7
5515seudomonas_104	7
5569seudomonas_158	7
5588seudomonas_177	7
5628seudomonas_30	7
5748seudomonas_150	7
5806seudomonas_208	7
5855seudomonas_257	7
5892seudomonas_294	7
5942seudomonas_344	7
6038seudomonas_440	7
6045seudomonas_447	7
6185seudomonas_13	7
6289seudomonas_117	7
6301seudomonas_129	7
6311seudomonas_139	7
6354seudomonas_182	7
6372seudomonas_200	7
719seudomonas_719	7
72seudomonas_72	7
770seudomonas_770	7
880seudomonas_74	7
955seudomonas_149	7
973seudomonas_167	7
1086seudomonas_280	6
1208seudomonas_402	6
1217seudomonas_411	6
1280seudomonas_22	6
1326seudomonas_68	6
1332seudomonas_74	6
133seudomonas_133	6
1370seudomonas_112	6
1434seudomonas_59	6
1579seudomonas_204	6
1596seudomonas_221	6
1797seudomonas_190	6
1821seudomonas_9	6
1900seudomonas_9	6
1972seudomonas_81	6
1987seudomonas_96	6
1990seudomonas_99	6
2015seudomonas_124	6
2018seudomonas_127	6
2030seudomonas_139	6
205seudomonas_205	6
2061seudomonas_170	6
2121seudomonas_230	6
2287seudomonas_61	6
2312seudomonas_86	6
2370seudomonas_144	6
2408seudomonas_182	6
2419seudomonas_193	6
2433seudomonas_207	6
2476seudomonas_250	6
2654seudomonas_428	6
2705seudomonas_479	6
2751seudomonas_45	6
2754seudomonas_48	6
2786seudomonas_80	6
2808seudomonas_102	6
2814seudomonas_108	6
2868seudomonas_162	6
2913seudomonas_207	6
2928seudomonas_222	6
2930seudomonas_224	6
2953seudomonas_247	6
2954seudomonas_248	6
295seudomonas_295	6
3054seudomonas_348	6
3069seudomonas_363	6
3119seudomonas_50	6
3146seudomonas_77	6
3185seudomonas_7	6
3224seudomonas_46	6
3367seudomonas_189	6
3469seudomonas_291	6
3498seudomonas_320	6
3556seudomonas_378	6
3627seudomonas_449	6
3697seudomonas_519	6
3723seudomonas_545	6
3773seudomonas_595	6
3930seudomonas_752	6
3964seudomonas_786	6
397seudomonas_397	6
398seudomonas_398	6
408seudomonas_408	6
4215seudomonas_1037	6
4255seudomonas_1077	6
4301seudomonas_1123	6
4306seudomonas_1128	6
4316seudomonas_1138	6
4329seudomonas_1151	6
4334seudomonas_1156	6
4373seudomonas_1195	6
4430seudomonas_1252	6
4456seudomonas_1278	6
4459seudomonas_1281	6
4481seudomonas_1303	6
4488seudomonas_1310	6
4523seudomonas_1345	6
4545seudomonas_1367	6
4551seudomonas_1373	6
4631seudomonas_77	6
4715seudomonas_161	6
4754seudomonas_200	6
4837seudomonas_283	6
4849seudomonas_295	6
4884seudomonas_330	6
4897seudomonas_343	6
4956seudomonas_402	6
4970seudomonas_416	6
4988seudomonas_434	6
5016seudomonas_462	6
5019seudomonas_1	6
5109seudomonas_91	6
5122seudomonas_104	6
5149seudomonas_131	6
5243seudomonas_225	6
5268seudomonas_250	6
5371seudomonas_353	6
5416seudomonas_5	6
5469seudomonas_58	6
5506seudomonas_95	6
5604seudomonas_6	6
5651seudomonas_53	6
5671seudomonas_73	6
5702seudomonas_104	6
57seudomonas_57	6
5847seudomonas_249	6
5896seudomonas_298	6
5907seudomonas_309	6
5937seudomonas_339	6
5969seudomonas_371	6
6006seudomonas_408	6
6154seudomonas_104	6
6157seudomonas_107	6
6201seudomonas_29	6
6232seudomonas_60	6
6246seudomonas_74	6
6250seudomonas_78	6
6251seudomonas_79	6
6375seudomonas_203	6
6379seudomonas_207	6
637seudomonas_637	6
671seudomonas_671	6
844seudomonas_38	6
895seudomonas_89	6
950seudomonas_144	6
958seudomonas_152	6
964seudomonas_158	6
contaminant_KERATIN17	6
1020seudomonas_214	5
1041seudomonas_235	5
1253seudomonas_447	5
1277seudomonas_19	5
1292seudomonas_34	5
12seudomonas_12	5
1333seudomonas_75	5
1364seudomonas_106	5
1413seudomonas_38	5
1580seudomonas_205	5
1673seudomonas_66	5
1744seudomonas_137	5
1846seudomonas_34	5
1937seudomonas_46	5
1970seudomonas_79	5
1999seudomonas_108	5
1seudomonas_1	5
2033seudomonas_142	5
203seudomonas_203	5
219seudomonas_219	5
2227seudomonas_1	5
2307seudomonas_81	5
2318seudomonas_92	5
2348seudomonas_122	5
2465seudomonas_239	5
252seudomonas_252	5
2542seudomonas_316	5
2558seudomonas_332	5
2577seudomonas_351	5
2694seudomonas_468	5
2713seudomonas_7	5
2755seudomonas_49	5
2838seudomonas_132	5
2874seudomonas_168	5
2911seudomonas_205	5
292seudomonas_292	5
2939seudomonas_233	5
3041seudomonas_335	5
3074seudomonas_5	5
3095seudomonas_26	5
3104seudomonas_35	5
3158seudomonas_89	5
3267seudomonas_89	5
3268seudomonas_90	5
3322seudomonas_144	5
3330seudomonas_152	5
3613seudomonas_435	5
3640seudomonas_462	5
3740seudomonas_562	5
3891seudomonas_713	5
3910seudomonas_732	5
3935seudomonas_757	5
4037seudomonas_859	5
4040seudomonas_862	5
4046seudomonas_868	5
4049seudomonas_871	5
4050seudomonas_872	5
4167seudomonas_989	5
4235seudomonas_1057	5
4252seudomonas_1074	5
4310seudomonas_1132	5
4330seudomonas_1152	5
434seudomonas_434	5
4385seudomonas_1207	5
4405seudomonas_1227	5
4409seudomonas_1231	5
4438seudomonas_1260	5
4460seudomonas_1282	5
4482seudomonas_1304	5
4608seudomonas_54	5
4649seudomonas_95	5
4682seudomonas_128	5
4733seudomonas_179	5
4770seudomonas_216	5
4833seudomonas_279	5
4855seudomonas_301	5
4922seudomonas_368	5
4931seudomonas_377	5
5015seudomonas_461	5
5053seudomonas_35	5
5135seudomonas_117	5
5189seudomonas_171	5
5258seudomonas_240	5
5388seudomonas_370	5
5442seudomonas_31	5
5444seudomonas_33	5
5454seudomonas_43	5
5466seudomonas_55	5
5687seudomonas_89	5
5747seudomonas_149	5
5858seudomonas_260	5
5981seudomonas_383	5
6004seudomonas_406	5
6100seudomonas_50	5
6224seudomonas_52	5
6235seudomonas_63	5
6252seudomonas_80	5
6262seudomonas_90	5
6277seudomonas_105	5
6298seudomonas_126	5
6304seudomonas_132	5
636seudomonas_636	5
6374seudomonas_202	5
782seudomonas_782	5
786seudomonas_786	5
847seudomonas_41	5
876seudomonas_70	5
contaminant_KERATIN12	5
100seudomonas_100	4
102seudomonas_102	4
1040seudomonas_234	4
1045seudomonas_239	4
1064seudomonas_258	4
1068seudomonas_262	4
1088seudomonas_282	4
1300seudomonas_42	4
1306seudomonas_48	4
1311seudomonas_53	4
1335seudomonas_77	4
1363seudomonas_105	4
1412seudomonas_37	4
1477seudomonas_102	4
1516seudomonas_141	4
1545seudomonas_170	4
1566seudomonas_191	4
1598seudomonas_223	4
1617seudomonas_10	4
1639seudomonas_32	4
166seudomonas_166	4
169seudomonas_169	4
1788seudomonas_181	4
1795seudomonas_188	4
1873seudomonas_61	4
1879seudomonas_67	4
1957seudomonas_66	4
2039seudomonas_148	4
2050seudomonas_159	4
2086seudomonas_195	4
213seudomonas_213	4
2153seudomonas_262	4
2155seudomonas_264	4
2167seudomonas_276	4
2257seudomonas_31	4
2310seudomonas_84	4
2364seudomonas_138	4
2368seudomonas_142	4
2369seudomonas_143	4
2377seudomonas_151	4
2390seudomonas_164	4
2462seudomonas_236	4
2504seudomonas_278	4
2520seudomonas_294	4
2583seudomonas_357	4
2670seudomonas_444	4
2682seudomonas_456	4
2702seudomonas_476	4
2715seudomonas_9	4
2738seudomonas_32	4
2779seudomonas_73	4
2895seudomonas_189	4
2952seudomonas_246	4
2986seudomonas_280	4
3055seudomonas_349	4
3110seudomonas_41	4
3111seudomonas_42	4
3138seudomonas_69	4
3212seudomonas_34	4
3228seudomonas_50	4
3264seudomonas_86	4
3282seudomonas_104	4
3306seudomonas_128	4
3365seudomonas_187	4
3368seudomonas_190	4
3386seudomonas_208	4
3413seudomonas_235	4
3415seudomonas_237	4
3504seudomonas_326	4
3535seudomonas_357	4
3623seudomonas_445	4
3645seudomonas_467	4
3664seudomonas_486	4
3666seudomonas_488	4
3720seudomonas_542	4
3804seudomonas_626	4
382seudomonas_382	4
3876seudomonas_698	4
3877seudomonas_699	4
3926seudomonas_748	4
3965seudomonas_787	4
3973seudomonas_795	4
4030seudomonas_852	4
4056seudomonas_878	4
4058seudomonas_880	4
4059seudomonas_881	4
4102seudomonas_924	4
4105seudomonas_927	4
4122seudomonas_944	4
4127seudomonas_949	4
4186seudomonas_1008	4
4191seudomonas_1013	4
4260seudomonas_1082	4
4282seudomonas_1104	4
4309seudomonas_1131	4
4324seudomonas_1146	4
4343seudomonas_1165	4
4347seudomonas_1169	4
4352seudomonas_1174	4
435seudomonas_435	4
4372seudomonas_1194	4
4374seudomonas_1196	4
4378seudomonas_1200	4
4417seudomonas_1239	4
4557seudomonas_3	4
4594seudomonas_40	4
4635seudomonas_81	4
4651seudomonas_97	4
4721seudomonas_167	4
4723seudomonas_169	4
4744seudomonas_190	4
4795seudomonas_241	4
4867seudomonas_313	4
4879seudomonas_325	4
4885seudomonas_331	4
492seudomonas_492	4
4951seudomonas_397	4
4973seudomonas_419	4
5025seudomonas_7	4
5090seudomonas_72	4
5132seudomonas_114	4
5134seudomonas_116	4
5168seudomonas_150	4
5174seudomonas_156	4
5190seudomonas_172	4
5222seudomonas_204	4
5244seudomonas_226	4
5249seudomonas_231	4
5259seudomonas_241	4
5302seudomonas_284	4
5326seudomonas_308	4
5329seudomonas_311	4
5335seudomonas_317	4
5364seudomonas_346	4
5378seudomonas_360	4
5505seudomonas_94	4
5535seudomonas_124	4
5536seudomonas_125	4
5629seudomonas_31	4
5697seudomonas_99	4
580seudomonas_580	4
5815seudomonas_217	4
5848seudomonas_250	4
5871seudomonas_273	4
5881seudomonas_283	4
5908seudomonas_310	4
5911seudomonas_313	4
5924seudomonas_326	4
5929seudomonas_331	4
595seudomonas_595	4
596seudomonas_596	4
6026seudomonas_428	4
6052seudomonas_2	4
6059seudomonas_9	4
6104seudomonas_54	4
6112seudomonas_62	4
6123seudomonas_73	4
6137seudomonas_87	4
6138seudomonas_88	4
6165seudomonas_115	4
6198seudomonas_26	4
6313seudomonas_141	4
6328seudomonas_156	4
6344seudomonas_172	4
6362seudomonas_190	4
6398seudomonas_226	4
6427seudomonas_255	4
6441seudomonas_269	4
663seudomonas_663	4
771seudomonas_771	4
77seudomonas_77	4
829seudomonas_23	4
873seudomonas_67	4
91seudomonas_91	4
923seudomonas_117	4
931seudomonas_125	4
945seudomonas_139	4
990seudomonas_184	4
991seudomonas_185	4
9seudomonas_9	4
contaminant_KERATIN06	4
contaminant_KERATIN07	4
contaminant_KERATIN10	4
contaminant_KERATIN21	4
1033seudomonas_227	3
1089seudomonas_283	3
1099seudomonas_293	3
1109seudomonas_303	3
1112seudomonas_306	3
1130seudomonas_324	3
1142seudomonas_336	3
1165seudomonas_359	3
1186seudomonas_380	3
1192seudomonas_386	3
1228seudomonas_422	3
1385seudomonas_10	3
1396seudomonas_21	3
1465seudomonas_90	3
1519seudomonas_144	3
1536seudomonas_161	3
1544seudomonas_169	3
1595seudomonas_220	3
164seudomonas_164	3
1674seudomonas_67	3
1679seudomonas_72	3
1691seudomonas_84	3
1692seudomonas_85	3
1707seudomonas_100	3
1718seudomonas_111	3
1748seudomonas_141	3
1756seudomonas_149	3
182seudomonas_182	3
1862seudomonas_50	3
1865seudomonas_53	3
1924seudomonas_33	3
1976seudomonas_85	3
1989seudomonas_98	3
1991seudomonas_100	3
2016seudomonas_125	3
2024seudomonas_133	3
2045seudomonas_154	3
2090seudomonas_199	3
2115seudomonas_224	3
2127seudomonas_236	3
2156seudomonas_265	3
2162seudomonas_271	3
2180seudomonas_289	3
2250seudomonas_24	3
2342seudomonas_116	3
2376seudomonas_150	3
2393seudomonas_167	3
2407seudomonas_181	3
2439seudomonas_213	3
2498seudomonas_272	3
2516seudomonas_290	3
2585seudomonas_359	3
2629seudomonas_403	3
2646seudomonas_420	3
2720seudomonas_14	3
2764seudomonas_58	3
2887seudomonas_181	3
2906seudomonas_200	3
2917seudomonas_211	3
2935seudomonas_229	3
2957seudomonas_251	3
2990seudomonas_284	3
3020seudomonas_314	3
3043seudomonas_337	3
3061seudomonas_355	3
3071seudomonas_2	3
3098seudomonas_29	3
3105seudomonas_36	3
3115seudomonas_46	3
315seudomonas_315	3
3174seudomonas_105	3
3317seudomonas_139	3
3353seudomonas_175	3
3361seudomonas_183	3
3441seudomonas_263	3
3457seudomonas_279	3
3458seudomonas_280	3
3642seudomonas_464	3
3658seudomonas_480	3
3687seudomonas_509	3
369seudomonas_369	3
3742seudomonas_564	3
3894seudomonas_716	3
3932seudomonas_754	3
3937seudomonas_759	3
3974seudomonas_796	3
3987seudomonas_809	3
3988seudomonas_810	3
4095seudomonas_917	3
4113seudomonas_935	3
4135seudomonas_957	3
4139seudomonas_961	3
4216seudomonas_1038	3
4247seudomonas_1069	3
4304seudomonas_1126	3
430seudomonas_430	3
4321seudomonas_1143	3
4387seudomonas_1209	3
4391seudomonas_1213	3
441seudomonas_441	3
4427seudomonas_1249	3
452seudomonas_452	3
453seudomonas_453	3
4592seudomonas_38	3
4640seudomonas_86	3
4672seudomonas_118	3
4693seudomonas_139	3
4697seudomonas_143	3
469seudomonas_469	3
4717seudomonas_163	3
4736seudomonas_182	3
4811seudomonas_257	3
4836seudomonas_282	3
4886seudomonas_332	3
4888seudomonas_334	3
4892seudomonas_338	3
4927seudomonas_373	3
4947seudomonas_393	3
4948seudomonas_394	3
5004seudomonas_450	3
5010seudomonas_456	3
5017seudomonas_463	3
5020seudomonas_2	3
5029seudomonas_11	3
5049seudomonas_31	3
50seudomonas_50	3
5104seudomonas_86	3
5110seudomonas_92	3
5256seudomonas_238	3
5311seudomonas_293	3
5338seudomonas_320	3
5363seudomonas_345	3
5374seudomonas_356	3
5375seudomonas_357	3
5413seudomonas_2	3
5449seudomonas_38	3
5497seudomonas_86	3
54seudomonas_54	3
5529seudomonas_118	3
5563seudomonas_152	3
5625seudomonas_27	3
5636seudomonas_38	3
5637seudomonas_39	3
5663seudomonas_65	3
5718seudomonas_120	3
5758seudomonas_160	3
5878seudomonas_280	3
5886seudomonas_288	3
5891seudomonas_293	3
5895seudomonas_297	3
5901seudomonas_303	3
5935seudomonas_337	3
5943seudomonas_345	3
5964seudomonas_366	3
6055seudomonas_5	3
6090seudomonas_40	3
6121seudomonas_71	3
6176seudomonas_4	3
6197seudomonas_25	3
6234seudomonas_62	3
6236seudomonas_64	3
623seudomonas_623	3
6272seudomonas_100	3
6281seudomonas_109	3
6396seudomonas_224	3
6402seudomonas_230	3
6405seudomonas_233	3
6421seudomonas_249	3
712seudomonas_712	3
713seudomonas_713	3
721seudomonas_721	3
769seudomonas_769	3
811seudomonas_5	3
836seudomonas_30	3
837seudomonas_31	3
908seudomonas_102	3
962seudomonas_156	3
978seudomonas_172	3
contaminant_UBIQUITIN01	3
1069seudomonas_263	2
1080seudomonas_274	2
109seudomonas_109	2
1102seudomonas_296	2
1103seudomonas_297	2
1132seudomonas_326	2
1163seudomonas_357	2
1166seudomonas_360	2
1167seudomonas_361	2
1169seudomonas_363	2
1181seudomonas_375	2
1207seudomonas_401	2
1221seudomonas_415	2
1239seudomonas_433	2
1249seudomonas_443	2
1289seudomonas_31	2
1290seudomonas_32	2
1301seudomonas_43	2
1320seudomonas_62	2
1334seudomonas_76	2
134seudomonas_134	2
1362seudomonas_104	2
1371seudomonas_113	2
1378seudomonas_3	2
1379seudomonas_4	2
1408seudomonas_33	2
1409seudomonas_34	2
1421seudomonas_46	2
1430seudomonas_55	2
144seudomonas_144	2
1472seudomonas_97	2
1487seudomonas_112	2
1489seudomonas_114	2
1501seudomonas_126	2
1509seudomonas_134	2
1512seudomonas_137	2
1525seudomonas_150	2
1565seudomonas_190	2
1567seudomonas_192	2
1572seudomonas_197	2
1583seudomonas_208	2
1587seudomonas_212	2
1628seudomonas_21	2
1670seudomonas_63	2
170seudomonas_170	2
171seudomonas_171	2
1722seudomonas_115	2
1743seudomonas_136	2
1746seudomonas_139	2
1773seudomonas_166	2
1777seudomonas_170	2
1803seudomonas_196	2
1856seudomonas_44	2
1861seudomonas_49	2
1869seudomonas_57	2
186seudomonas_186	2
1894seudomonas_3	2
1907seudomonas_16	2
1953seudomonas_62	2
1973seudomonas_82	2
1997seudomonas_106	2
2000seudomonas_109	2
2001seudomonas_110	2
2002seudomonas_111	2
2017seudomonas_126	2
2065seudomonas_174	2
2073seudomonas_182	2
2075seudomonas_184	2
2079seudomonas_188	2
2093seudomonas_202	2
2095seudomonas_204	2
2097seudomonas_206	2
209seudomonas_209	2
2122seudomonas_231	2
2126seudomonas_235	2
2131seudomonas_240	2
2154seudomonas_263	2
2157seudomonas_266	2
2165seudomonas_274	2
2168seudomonas_277	2
217seudomonas_217	2
2269seudomonas_43	2
226seudomonas_226	2
2281seudomonas_55	2
2282seudomonas_56	2
2284seudomonas_58	2
2289seudomonas_63	2
2313seudomonas_87	2
2320seudomonas_94	2
2326seudomonas_100	2
2332seudomonas_106	2
2336seudomonas_110	2
240seudomonas_240	2
2411seudomonas_185	2
2445seudomonas_219	2
2451seudomonas_225	2
2467seudomonas_241	2
2474seudomonas_248	2
2475seudomonas_249	2
2507seudomonas_281	2
250seudomonas_250	2
2517seudomonas_291	2
2556seudomonas_330	2
2575seudomonas_349	2
2601seudomonas_375	2
2605seudomonas_379	2
2630seudomonas_404	2
2653seudomonas_427	2
2663seudomonas_437	2
266seudomonas_266	2
2685seudomonas_459	2
2686seudomonas_460	2
2707seudomonas_1	2
2709seudomonas_3	2
2727seudomonas_21	2
2729seudomonas_23	2
2742seudomonas_36	2
2745seudomonas_39	2
2746seudomonas_40	2
2752seudomonas_46	2
2753seudomonas_47	2
2756seudomonas_50	2
2794seudomonas_88	2
2802seudomonas_96	2
2806seudomonas_100	2
2819seudomonas_113	2
281seudomonas_281	2
2830seudomonas_124	2
286seudomonas_286	2
2875seudomonas_169	2
2879seudomonas_173	2
2885seudomonas_179	2
2888seudomonas_182	2
2899seudomonas_193	2
2901seudomonas_195	2
2908seudomonas_202	2
2909seudomonas_203	2
2914seudomonas_208	2
2924seudomonas_218	2
2931seudomonas_225	2
2941seudomonas_235	2
2974seudomonas_268	2
2997seudomonas_291	2
3001seudomonas_295	2
3002seudomonas_296	2
3022seudomonas_316	2
3044seudomonas_338	2
3049seudomonas_343	2
3085seudomonas_16	2
3090seudomonas_21	2
3092seudomonas_23	2
3097seudomonas_28	2
3099seudomonas_30	2
3100seudomonas_31	2
3106seudomonas_37	2
3121seudomonas_52	2
