protein id	RAW
3558seudomonas_380	17
3852seudomonas_674	17
4066seudomonas_888	17
4159seudomonas_981	17
4374seudomonas_1196	17
4381seudomonas_1203	17
4455seudomonas_1277	17
4632seudomonas_78	17
4723seudomonas_169	17
4744seudomonas_190	17
489seudomonas_489	17
4924seudomonas_370	17
493seudomonas_493	17
5073seudomonas_55	17
5276seudomonas_258	17
5493seudomonas_82	17
5557seudomonas_146	17
5561seudomonas_150	17
5816seudomonas_218	17
5940seudomonas_342	17
5981seudomonas_383	17
6035seudomonas_437	17
6313seudomonas_141	17
6433seudomonas_261	17
73seudomonas_73	17
742seudomonas_742	17
7seudomonas_7	17
878seudomonas_72	17
968seudomonas_162	17
1045seudomonas_239	16
1119seudomonas_313	16
1206seudomonas_400	16
1299seudomonas_41	16
1588seudomonas_213	16
1639seudomonas_32	16
168seudomonas_168	16
1738seudomonas_131	16
1918seudomonas_27	16
2004seudomonas_113	16
2044seudomonas_153	16
2117seudomonas_226	16
232seudomonas_232	16
2383seudomonas_157	16
2394seudomonas_168	16
2516seudomonas_290	16
2694seudomonas_468	16
2983seudomonas_277	16
3003seudomonas_297	16
3308seudomonas_130	16
3397seudomonas_219	16
3470seudomonas_292	16
3834seudomonas_656	16
3841seudomonas_663	16
3922seudomonas_744	16
3932seudomonas_754	16
4254seudomonas_1076	16
4365seudomonas_1187	16
4433seudomonas_1255	16
4464seudomonas_1286	16
4469seudomonas_1291	16
4669seudomonas_115	16
4682seudomonas_128	16
4827seudomonas_273	16
4933seudomonas_379	16
4975seudomonas_421	16
5048seudomonas_30	16
5454seudomonas_43	16
5613seudomonas_15	16
5750seudomonas_152	16
5907seudomonas_309	16
6013seudomonas_415	16
6421seudomonas_249	16
829seudomonas_23	16
963seudomonas_157	16
964seudomonas_158	16
978seudomonas_172	16
1337seudomonas_79	15
1355seudomonas_97	15
1398seudomonas_23	15
1466seudomonas_91	15
1599seudomonas_224	15
2055seudomonas_164	15
2135seudomonas_244	15
2367seudomonas_141	15
2723seudomonas_17	15
2745seudomonas_39	15
2761seudomonas_55	15
2874seudomonas_168	15
2911seudomonas_205	15
2985seudomonas_279	15
2986seudomonas_280	15
3061seudomonas_355	15
3273seudomonas_95	15
3312seudomonas_134	15
3393seudomonas_215	15
3473seudomonas_295	15
3660seudomonas_482	15
3664seudomonas_486	15
3682seudomonas_504	15
3845seudomonas_667	15
3856seudomonas_678	15
3993seudomonas_815	15
4032seudomonas_854	15
4169seudomonas_991	15
4648seudomonas_94	15
4670seudomonas_116	15
4985seudomonas_431	15
5235seudomonas_217	15
5309seudomonas_291	15
5419seudomonas_8	15
5434seudomonas_23	15
5892seudomonas_294	15
6090seudomonas_40	15
6165seudomonas_115	15
6201seudomonas_29	15
6288seudomonas_116	15
6311seudomonas_139	15
725seudomonas_725	15
818seudomonas_12	15
82seudomonas_82	15
934seudomonas_128	15
contaminant_KERATIN21	15
1089seudomonas_283	14
1185seudomonas_379	14
1188seudomonas_382	14
203seudomonas_203	14
2070seudomonas_179	14
2072seudomonas_181	14
2433seudomonas_207	14
2668seudomonas_442	14
267seudomonas_267	14
2726seudomonas_20	14
2914seudomonas_208	14
2916seudomonas_210	14
2929seudomonas_223	14
3357seudomonas_179	14
3598seudomonas_420	14
3641seudomonas_463	14
3671seudomonas_493	14
3723seudomonas_545	14
3813seudomonas_635	14
3855seudomonas_677	14
3935seudomonas_757	14
397seudomonas_397	14
3991seudomonas_813	14
4038seudomonas_860	14
4108seudomonas_930	14
427seudomonas_427	14
4319seudomonas_1141	14
4354seudomonas_1176	14
4364seudomonas_1186	14
4451seudomonas_1273	14
4520seudomonas_1342	14
4577seudomonas_23	14
4633seudomonas_79	14
4713seudomonas_159	14
4848seudomonas_294	14
4897seudomonas_343	14
5027seudomonas_9	14
5086seudomonas_68	14
5230seudomonas_212	14
5243seudomonas_225	14
5305seudomonas_287	14
5353seudomonas_335	14
5420seudomonas_9	14
5429seudomonas_18	14
5438seudomonas_27	14
561seudomonas_561	14
5623seudomonas_25	14
5900seudomonas_302	14
5988seudomonas_390	14
6100seudomonas_50	14
6245seudomonas_73	14
6248seudomonas_76	14
6328seudomonas_156	14
6375seudomonas_203	14
717seudomonas_717	14
72seudomonas_72	14
contaminant_KERATIN20	14
1070seudomonas_264	13
1081seudomonas_275	13
1100seudomonas_294	13
1149seudomonas_343	13
1227seudomonas_421	13
1333seudomonas_75	13
1436seudomonas_61	13
1706seudomonas_99	13
205seudomonas_205	13
2114seudomonas_223	13
2287seudomonas_61	13
2301seudomonas_75	13
2380seudomonas_154	13
2404seudomonas_178	13
2520seudomonas_294	13
2713seudomonas_7	13
2868seudomonas_162	13
2878seudomonas_172	13
3059seudomonas_353	13
3110seudomonas_41	13
3368seudomonas_190	13
3471seudomonas_293	13
3679seudomonas_501	13
3683seudomonas_505	13
3690seudomonas_512	13
3860seudomonas_682	13
3973seudomonas_795	13
4369seudomonas_1191	13
4384seudomonas_1206	13
4409seudomonas_1231	13
4516seudomonas_1338	13
4690seudomonas_136	13
4811seudomonas_257	13
4875seudomonas_321	13
4984seudomonas_430	13
5013seudomonas_459	13
5239seudomonas_221	13
5388seudomonas_370	13
5484seudomonas_73	13
5500seudomonas_89	13
5636seudomonas_38	13
5896seudomonas_298	13
5965seudomonas_367	13
5997seudomonas_399	13
6004seudomonas_406	13
601seudomonas_601	13
6166seudomonas_116	13
6169seudomonas_119	13
6376seudomonas_204	13
942seudomonas_136	13
973seudomonas_167	13
977seudomonas_171	13
1153seudomonas_347	12
1192seudomonas_386	12
1202seudomonas_396	12
1306seudomonas_48	12
1320seudomonas_62	12
135seudomonas_135	12
1872seudomonas_60	12
1900seudomonas_9	12
1932seudomonas_41	12
1940seudomonas_49	12
2018seudomonas_127	12
2022seudomonas_131	12
206seudomonas_206	12
2075seudomonas_184	12
2095seudomonas_204	12
2229seudomonas_3	12
2347seudomonas_121	12
2351seudomonas_125	12
2597seudomonas_371	12
2682seudomonas_456	12
2795seudomonas_89	12
2873seudomonas_167	12
2928seudomonas_222	12
2987seudomonas_281	12
3219seudomonas_41	12
3422seudomonas_244	12
3437seudomonas_259	12
3469seudomonas_291	12
3540seudomonas_362	12
3740seudomonas_562	12
37seudomonas_37	12
3806seudomonas_628	12
3974seudomonas_796	12
3997seudomonas_819	12
4124seudomonas_946	12
4186seudomonas_1008	12
4260seudomonas_1082	12
4318seudomonas_1140	12
4545seudomonas_1367	12
4691seudomonas_137	12
4783seudomonas_229	12
4810seudomonas_256	12
492seudomonas_492	12
4931seudomonas_377	12
5025seudomonas_7	12
5260seudomonas_242	12
5356seudomonas_338	12
5678seudomonas_80	12
5755seudomonas_157	12
5911seudomonas_313	12
6271seudomonas_99	12
6333seudomonas_161	12
6372seudomonas_200	12
6403seudomonas_231	12
6405seudomonas_233	12
6427seudomonas_255	12
contaminant_KERATIN18	12
103seudomonas_103	11
1077seudomonas_271	11
1082seudomonas_276	11
1136seudomonas_330	11
1166seudomonas_360	11
1296seudomonas_38	11
1462seudomonas_87	11
1495seudomonas_120	11
1694seudomonas_87	11
1786seudomonas_179	11
1795seudomonas_188	11
1870seudomonas_58	11
1982seudomonas_91	11
1987seudomonas_96	11
2159seudomonas_268	11
2339seudomonas_113	11
2549seudomonas_323	11
2667seudomonas_441	11
266seudomonas_266	11
2748seudomonas_42	11
2751seudomonas_45	11
2901seudomonas_195	11
2931seudomonas_225	11
3074seudomonas_5	11
3321seudomonas_143	11
3367seudomonas_189	11
3614seudomonas_436	11
3623seudomonas_445	11
3729seudomonas_551	11
3812seudomonas_634	11
3892seudomonas_714	11
3970seudomonas_792	11
4324seudomonas_1146	11
4460seudomonas_1282	11
4850seudomonas_296	11
4929seudomonas_375	11
4976seudomonas_422	11
4983seudomonas_429	11
5020seudomonas_2	11
5037seudomonas_19	11
5092seudomonas_74	11
5202seudomonas_184	11
5234seudomonas_216	11
5249seudomonas_231	11
5588seudomonas_177	11
5637seudomonas_39	11
5666seudomonas_68	11
6002seudomonas_404	11
6157seudomonas_107	11
6252seudomonas_80	11
6292seudomonas_120	11
6441seudomonas_269	11
687seudomonas_687	11
contaminant_KERATIN15	11
1117seudomonas_311	10
1142seudomonas_336	10
1252seudomonas_446	10
1301seudomonas_43	10
1321seudomonas_63	10
1412seudomonas_37	10
1477seudomonas_102	10
1501seudomonas_126	10
1842seudomonas_30	10
1893seudomonas_2	10
1920seudomonas_29	10
1999seudomonas_108	10
202seudomonas_202	10
210seudomonas_210	10
2139seudomonas_248	10
2264seudomonas_38	10
2392seudomonas_166	10
2498seudomonas_272	10
2654seudomonas_428	10
2715seudomonas_9	10
2727seudomonas_21	10
2732seudomonas_26	10
2887seudomonas_181	10
2924seudomonas_218	10
2933seudomonas_227	10
2961seudomonas_255	10
2997seudomonas_291	10
3019seudomonas_313	10
3072seudomonas_3	10
3188seudomonas_10	10
3315seudomonas_137	10
3317seudomonas_139	10
3392seudomonas_214	10
34seudomonas_34	10
3613seudomonas_435	10
3617seudomonas_439	10
3626seudomonas_448	10
3787seudomonas_609	10
3965seudomonas_787	10
4052seudomonas_874	10
4056seudomonas_878	10
4118seudomonas_940	10
4225seudomonas_1047	10
4263seudomonas_1085	10
4301seudomonas_1123	10
4330seudomonas_1152	10
4378seudomonas_1200	10
4411seudomonas_1233	10
4417seudomonas_1239	10
4549seudomonas_1371	10
4718seudomonas_164	10
4777seudomonas_223	10
4814seudomonas_260	10
4836seudomonas_282	10
4948seudomonas_394	10
4963seudomonas_409	10
5006seudomonas_452	10
5036seudomonas_18	10
5231seudomonas_213	10
5256seudomonas_238	10
5460seudomonas_49	10
5494seudomonas_83	10
5535seudomonas_124	10
5669seudomonas_71	10
6007seudomonas_409	10
607seudomonas_607	10
6250seudomonas_78	10
6257seudomonas_85	10
6259seudomonas_87	10
637seudomonas_637	10
6402seudomonas_230	10
6414seudomonas_242	10
729seudomonas_729	10
958seudomonas_152	10
1024seudomonas_218	9
1048seudomonas_242	9
1140seudomonas_334	9
1409seudomonas_34	9
1411seudomonas_36	9
1448seudomonas_73	9
1454seudomonas_79	9
1836seudomonas_24	9
1971seudomonas_80	9
2067seudomonas_176	9
2083seudomonas_192	9
2086seudomonas_195	9
2126seudomonas_235	9
2149seudomonas_258	9
217seudomonas_217	9
2323seudomonas_97	9
233seudomonas_233	9
2405seudomonas_179	9
2538seudomonas_312	9
2577seudomonas_351	9
2609seudomonas_383	9
2631seudomonas_405	9
2710seudomonas_4	9
2738seudomonas_32	9
2755seudomonas_49	9
2786seudomonas_80	9
2838seudomonas_132	9
2906seudomonas_200	9
2926seudomonas_220	9
2962seudomonas_256	9
2990seudomonas_284	9
3041seudomonas_335	9
3085seudomonas_16	9
3100seudomonas_31	9
3228seudomonas_50	9
3268seudomonas_90	9
3278seudomonas_100	9
3385seudomonas_207	9
3615seudomonas_437	9
369seudomonas_369	9
3801seudomonas_623	9
3885seudomonas_707	9
3926seudomonas_748	9
3963seudomonas_785	9
3972seudomonas_794	9
4047seudomonas_869	9
4100seudomonas_922	9
4313seudomonas_1135	9
4334seudomonas_1156	9
4472seudomonas_1294	9
453seudomonas_453	9
4548seudomonas_1370	9
4640seudomonas_86	9
4698seudomonas_144	9
4788seudomonas_234	9
4795seudomonas_241	9
4813seudomonas_259	9
4879seudomonas_325	9
5043seudomonas_25	9
5053seudomonas_35	9
5228seudomonas_210	9
5415seudomonas_4	9
5470seudomonas_59	9
5514seudomonas_103	9
5646seudomonas_48	9
5748seudomonas_150	9
5796seudomonas_198	9
5855seudomonas_257	9
5963seudomonas_365	9
5992seudomonas_394	9
6156seudomonas_106	9
6207seudomonas_35	9
6235seudomonas_63	9
6243seudomonas_71	9
6246seudomonas_74	9
6258seudomonas_86	9
6270seudomonas_98	9
6432seudomonas_260	9
739seudomonas_739	9
820seudomonas_14	9
836seudomonas_30	9
887seudomonas_81	9
899seudomonas_93	9
917seudomonas_111	9
955seudomonas_149	9
995seudomonas_189	9
1133seudomonas_327	8
1207seudomonas_401	8
1251seudomonas_445	8
1311seudomonas_53	8
1338seudomonas_80	8
134seudomonas_134	8
1431seudomonas_56	8
1467seudomonas_92	8
1568seudomonas_193	8
1581seudomonas_206	8
1595seudomonas_220	8
182seudomonas_182	8
1838seudomonas_26	8
1865seudomonas_53	8
1913seudomonas_22	8
2016seudomonas_125	8
2033seudomonas_142	8
2073seudomonas_182	8
2263seudomonas_37	8
2289seudomonas_63	8
2310seudomonas_84	8
2342seudomonas_116	8
269seudomonas_269	8
3037seudomonas_331	8
3158seudomonas_89	8
3181seudomonas_3	8
3212seudomonas_34	8
3283seudomonas_105	8
3388seudomonas_210	8
3447seudomonas_269	8
3455seudomonas_277	8
3528seudomonas_350	8
3544seudomonas_366	8
3619seudomonas_441	8
3645seudomonas_467	8
3677seudomonas_499	8
3821seudomonas_643	8
3839seudomonas_661	8
3879seudomonas_701	8
3964seudomonas_786	8
3983seudomonas_805	8
4046seudomonas_868	8
4116seudomonas_938	8
4160seudomonas_982	8
4258seudomonas_1080	8
430seudomonas_430	8
4336seudomonas_1158	8
4441seudomonas_1263	8
4468seudomonas_1290	8
4569seudomonas_15	8
4657seudomonas_103	8
4715seudomonas_161	8
4745seudomonas_191	8
4754seudomonas_200	8
4770seudomonas_216	8
4815seudomonas_261	8
4825seudomonas_271	8
5018seudomonas_464	8
5051seudomonas_33	8
507seudomonas_507	8
5134seudomonas_116	8
5171seudomonas_153	8
5289seudomonas_271	8
5302seudomonas_284	8
5335seudomonas_317	8
5359seudomonas_341	8
5442seudomonas_31	8
5444seudomonas_33	8
5538seudomonas_127	8
5539seudomonas_128	8
5563seudomonas_152	8
55seudomonas_55	8
5627seudomonas_29	8
5656seudomonas_58	8
5747seudomonas_149	8
5756seudomonas_158	8
580seudomonas_580	8
5858seudomonas_260	8
5878seudomonas_280	8
5888seudomonas_290	8
5889seudomonas_291	8
5956seudomonas_358	8
6039seudomonas_441	8
609seudomonas_609	8
6116seudomonas_66	8
6167seudomonas_117	8
6224seudomonas_52	8
6234seudomonas_62	8
6237seudomonas_65	8
6298seudomonas_126	8
6354seudomonas_182	8
6397seudomonas_225	8
657seudomonas_657	8
673seudomonas_673	8
680seudomonas_680	8
681seudomonas_681	8
816seudomonas_10	8
914seudomonas_108	8
959seudomonas_153	8
contaminant_KERATIN14	8
1086seudomonas_280	7
1186seudomonas_380	7
1280seudomonas_22	7
1329seudomonas_71	7
1347seudomonas_89	7
1410seudomonas_35	7
1554seudomonas_179	7
1564seudomonas_189	7
1692seudomonas_85	7
1722seudomonas_115	7
1943seudomonas_52	7
1955seudomonas_64	7
2065seudomonas_174	7
2167seudomonas_276	7
2279seudomonas_53	7
2402seudomonas_176	7
2705seudomonas_479	7
2753seudomonas_47	7
277seudomonas_277	7
2881seudomonas_175	7
2913seudomonas_207	7
2938seudomonas_232	7
2957seudomonas_251	7
3108seudomonas_39	7
3119seudomonas_50	7
3174seudomonas_105	7
3248seudomonas_70	7
3282seudomonas_104	7
328seudomonas_328	7
3297seudomonas_119	7
3386seudomonas_208	7
3413seudomonas_235	7
3439seudomonas_261	7
3488seudomonas_310	7
3607seudomonas_429	7
3630seudomonas_452	7
3687seudomonas_509	7
3744seudomonas_566	7
3897seudomonas_719	7
3912seudomonas_734	7
3939seudomonas_761	7
3976seudomonas_798	7
4053seudomonas_875	7
4081seudomonas_903	7
4122seudomonas_944	7
4392seudomonas_1214	7
4418seudomonas_1240	7
446seudomonas_446	7
4581seudomonas_27	7
4625seudomonas_71	7
4635seudomonas_81	7
4679seudomonas_125	7
4693seudomonas_139	7
4824seudomonas_270	7
4889seudomonas_335	7
5105seudomonas_87	7
5173seudomonas_155	7
5258seudomonas_240	7
5259seudomonas_241	7
5304seudomonas_286	7
5326seudomonas_308	7
5375seudomonas_357	7
5393seudomonas_375	7
5553seudomonas_142	7
5606seudomonas_8	7
5657seudomonas_59	7
5707seudomonas_109	7
577seudomonas_577	7
5793seudomonas_195	7
5868seudomonas_270	7
5883seudomonas_285	7
588seudomonas_588	7
5901seudomonas_303	7
5908seudomonas_310	7
5912seudomonas_314	7
5935seudomonas_337	7
6038seudomonas_440	7
6199seudomonas_27	7
6289seudomonas_117	7
6335seudomonas_163	7
6345seudomonas_173	7
6374seudomonas_202	7
6383seudomonas_211	7
63seudomonas_63	7
668seudomonas_668	7
78seudomonas_78	7
888seudomonas_82	7
921seudomonas_115	7
937seudomonas_131	7
950seudomonas_144	7
951seudomonas_145	7
957seudomonas_151	7
1038seudomonas_232	6
1105seudomonas_299	6
1239seudomonas_433	6
1259seudomonas_1	6
1332seudomonas_74	6
1417seudomonas_42	6
1468seudomonas_93	6
1526seudomonas_151	6
1538seudomonas_163	6
1590seudomonas_215	6
1617seudomonas_10	6
1679seudomonas_72	6
1723seudomonas_116	6
1744seudomonas_137	6
1748seudomonas_141	6
1773seudomonas_166	6
1925seudomonas_34	6
1942seudomonas_51	6
1993seudomonas_102	6
2001seudomonas_110	6
2024seudomonas_133	6
2052seudomonas_161	6
2102seudomonas_211	6
2148seudomonas_257	6
2150seudomonas_259	6
2160seudomonas_269	6
2225seudomonas_334	6
2368seudomonas_142	6
2370seudomonas_144	6
2377seudomonas_151	6
2399seudomonas_173	6
2400seudomonas_174	6
2401seudomonas_175	6
2412seudomonas_186	6
2471seudomonas_245	6
2541seudomonas_315	6
2542seudomonas_316	6
2544seudomonas_318	6
2600seudomonas_374	6
2886seudomonas_180	6
2895seudomonas_189	6
2898seudomonas_192	6
2908seudomonas_202	6
2909seudomonas_203	6
2917seudomonas_211	6
3013seudomonas_307	6
3071seudomonas_2	6
3111seudomonas_42	6
3150seudomonas_81	6
3226seudomonas_48	6
3245seudomonas_67	6
3263seudomonas_85	6
3276seudomonas_98	6
33seudomonas_33	6
3406seudomonas_228	6
3415seudomonas_237	6
3616seudomonas_438	6
3640seudomonas_462	6
3642seudomonas_464	6
366seudomonas_366	6
3774seudomonas_596	6
3816seudomonas_638	6
3817seudomonas_639	6
3853seudomonas_675	6
3920seudomonas_742	6
3944seudomonas_766	6
3950seudomonas_772	6
4017seudomonas_839	6
4034seudomonas_856	6
4035seudomonas_857	6
4037seudomonas_859	6
4049seudomonas_871	6
4082seudomonas_904	6
4215seudomonas_1037	6
4249seudomonas_1071	6
4256seudomonas_1078	6
4306seudomonas_1128	6
4329seudomonas_1151	6
4348seudomonas_1170	6
4352seudomonas_1174	6
4410seudomonas_1232	6
4422seudomonas_1244	6
4592seudomonas_38	6
4697seudomonas_143	6
4735seudomonas_181	6
4785seudomonas_231	6
4837seudomonas_283	6
4890seudomonas_336	6
4990seudomonas_436	6
5016seudomonas_462	6
5031seudomonas_13	6
5074seudomonas_56	6
5081seudomonas_63	6
5111seudomonas_93	6
5135seudomonas_117	6
5189seudomonas_171	6
5261seudomonas_243	6
5277seudomonas_259	6
5313seudomonas_295	6
5389seudomonas_371	6
5416seudomonas_5	6
5424seudomonas_13	6
5467seudomonas_56	6
5506seudomonas_95	6
5508seudomonas_97	6
5534seudomonas_123	6
5572seudomonas_161	6
5586seudomonas_175	6
5591seudomonas_180	6
5628seudomonas_30	6
5648seudomonas_50	6
5847seudomonas_249	6
5871seudomonas_273	6
5877seudomonas_279	6
5934seudomonas_336	6
5996seudomonas_398	6
6006seudomonas_408	6
6212seudomonas_40	6
6300seudomonas_128	6
632seudomonas_632	6
6377seudomonas_205	6
6392seudomonas_220	6
684seudomonas_684	6
722seudomonas_722	6
748seudomonas_748	6
808seudomonas_2	6
869seudomonas_63	6
919seudomonas_113	6
920seudomonas_114	6
953seudomonas_147	6
1019seudomonas_213	5
1033seudomonas_227	5
1069seudomonas_263	5
1181seudomonas_375	5
1219seudomonas_413	5
1221seudomonas_415	5
1300seudomonas_42	5
1326seudomonas_68	5
1396seudomonas_21	5
153seudomonas_153	5
1543seudomonas_168	5
1562seudomonas_187	5
1569seudomonas_194	5
1628seudomonas_21	5
164seudomonas_164	5
1740seudomonas_133	5
1762seudomonas_155	5
1797seudomonas_190	5
1798seudomonas_191	5
1928seudomonas_37	5
1937seudomonas_46	5
2000seudomonas_109	5
2010seudomonas_119	5
2019seudomonas_128	5
2030seudomonas_139	5
2048seudomonas_157	5
211seudomonas_211	5
213seudomonas_213	5
2174seudomonas_283	5
2299seudomonas_73	5
2319seudomonas_93	5
2408seudomonas_182	5
240seudomonas_240	5
2411seudomonas_185	5
245seudomonas_245	5
2477seudomonas_251	5
2509seudomonas_283	5
2510seudomonas_284	5
2569seudomonas_343	5
2578seudomonas_352	5
2615seudomonas_389	5
2647seudomonas_421	5
2707seudomonas_1	5
2714seudomonas_8	5
2801seudomonas_95	5
2804seudomonas_98	5
286seudomonas_286	5
2875seudomonas_169	5
3084seudomonas_15	5
3098seudomonas_29	5
3104seudomonas_35	5
3126seudomonas_57	5
3143seudomonas_74	5
3155seudomonas_86	5
3218seudomonas_40	5
3306seudomonas_128	5
3322seudomonas_144	5
3336seudomonas_158	5
3359seudomonas_181	5
3371seudomonas_193	5
3402seudomonas_224	5
3451seudomonas_273	5
3457seudomonas_279	5
3575seudomonas_397	5
3578seudomonas_400	5
3602seudomonas_424	5
3773seudomonas_595	5
3810seudomonas_632	5
3818seudomonas_640	5
3900seudomonas_722	5
3986seudomonas_808	5
4091seudomonas_913	5
4113seudomonas_935	5
4188seudomonas_1010	5
4197seudomonas_1019	5
4235seudomonas_1057	5
4247seudomonas_1069	5
42seudomonas_42	5
4310seudomonas_1132	5
4377seudomonas_1199	5
4405seudomonas_1227	5
4438seudomonas_1260	5
4471seudomonas_1293	5
4594seudomonas_40	5
4643seudomonas_89	5
4649seudomonas_95	5
4721seudomonas_167	5
4736seudomonas_182	5
4761seudomonas_207	5
4822seudomonas_268	5
4830seudomonas_276	5
4833seudomonas_279	5
4841seudomonas_287	5
4855seudomonas_301	5
4856seudomonas_302	5
4866seudomonas_312	5
4885seudomonas_331	5
4901seudomonas_347	5
4947seudomonas_393	5
4956seudomonas_402	5
4988seudomonas_434	5
5060seudomonas_42	5
5126seudomonas_108	5
5174seudomonas_156	5
5191seudomonas_173	5
5241seudomonas_223	5
5338seudomonas_320	5
5374seudomonas_356	5
5409seudomonas_391	5
5436seudomonas_25	5
5466seudomonas_55	5
5529seudomonas_118	5
5531seudomonas_120	5
5600seudomonas_2	5
5603seudomonas_5	5
5663seudomonas_65	5
5811seudomonas_213	5
581seudomonas_581	5
5828seudomonas_230	5
5846seudomonas_248	5
5864seudomonas_266	5
5985seudomonas_387	5
5987seudomonas_389	5
6026seudomonas_428	5
6121seudomonas_71	5
6211seudomonas_39	5
6232seudomonas_60	5
6236seudomonas_64	5
84seudomonas_84	5
874seudomonas_68	5
915seudomonas_109	5
949seudomonas_143	5
993seudomonas_187	5
998seudomonas_192	5
contaminant_KERATIN10	5
1007seudomonas_201	4
1020seudomonas_214	4
1076seudomonas_270	4
1083seudomonas_277	4
1088seudomonas_282	4
1099seudomonas_293	4
1112seudomonas_306	4
1120seudomonas_314	4
1165seudomonas_359	4
1174seudomonas_368	4
1228seudomonas_422	4
1230seudomonas_424	4
1238seudomonas_432	4
1289seudomonas_31	4
1302seudomonas_44	4
1335seudomonas_77	4
1348seudomonas_90	4
1353seudomonas_95	4
1442seudomonas_67	4
1509seudomonas_134	4
1540seudomonas_165	4
1580seudomonas_205	4
1587seudomonas_212	4
1596seudomonas_221	4
1657seudomonas_50	4
1787seudomonas_180	4
1788seudomonas_181	4
1789seudomonas_182	4
1791seudomonas_184	4
1817seudomonas_5	4
1827seudomonas_15	4
1957seudomonas_66	4
1958seudomonas_67	4
1979seudomonas_88	4
1seudomonas_1	4
2056seudomonas_165	4
2061seudomonas_170	4
2096seudomonas_205	4
2097seudomonas_206	4
2129seudomonas_238	4
2143seudomonas_252	4
2164seudomonas_273	4
2224seudomonas_333	4
2255seudomonas_29	4
2256seudomonas_30	4
2280seudomonas_54	4
228seudomonas_228	4
2349seudomonas_123	4
236seudomonas_236	4
2518seudomonas_292	4
2535seudomonas_309	4
2537seudomonas_311	4
2556seudomonas_330	4
2618seudomonas_392	4
2650seudomonas_424	4
2665seudomonas_439	4
2669seudomonas_443	4
2672seudomonas_446	4
2735seudomonas_29	4
2743seudomonas_37	4
2778seudomonas_72	4
2781seudomonas_75	4
2802seudomonas_96	4
2813seudomonas_107	4
2816seudomonas_110	4
2870seudomonas_164	4
2871seudomonas_165	4
2915seudomonas_209	4
301seudomonas_301	4
3026seudomonas_320	4
3107seudomonas_38	4
3146seudomonas_77	4
3206seudomonas_28	4
325seudomonas_325	4
3265seudomonas_87	4
326seudomonas_326	4
3304seudomonas_126	4
3330seudomonas_152	4
3358seudomonas_180	4
3378seudomonas_200	4
3391seudomonas_213	4
3395seudomonas_217	4
3432seudomonas_254	4
3476seudomonas_298	4
3486seudomonas_308	4
3548seudomonas_370	4
3549seudomonas_371	4
3564seudomonas_386	4
3600seudomonas_422	4
3625seudomonas_447	4
3633seudomonas_455	4
363seudomonas_363	4
3662seudomonas_484	4
373seudomonas_373	4
3776seudomonas_598	4
3777seudomonas_599	4
3811seudomonas_633	4
3865seudomonas_687	4
3873seudomonas_695	4
3877seudomonas_699	4
3893seudomonas_715	4
3895seudomonas_717	4
3941seudomonas_763	4
3985seudomonas_807	4
4040seudomonas_862	4
4095seudomonas_917	4
4127seudomonas_949	4
4137seudomonas_959	4
4171seudomonas_993	4
4189seudomonas_1011	4
4268seudomonas_1090	4
4279seudomonas_1101	4
4282seudomonas_1104	4
4311seudomonas_1133	4
4343seudomonas_1165	4
4359seudomonas_1181	4
435seudomonas_435	4
4360seudomonas_1182	4
4402seudomonas_1224	4
4462seudomonas_1284	4
4526seudomonas_1348	4
4528seudomonas_1350	4
4575seudomonas_21	4
4587seudomonas_33	4
45seudomonas_45	4
4631seudomonas_77	4
4672seudomonas_118	4
4737seudomonas_183	4
4881seudomonas_327	4
4884seudomonas_330	4
4887seudomonas_333	4
4892seudomonas_338	4
4894seudomonas_340	4
4927seudomonas_373	4
4942seudomonas_388	4
4986seudomonas_432	4
5001seudomonas_447	4
5015seudomonas_461	4
5049seudomonas_31	4
5056seudomonas_38	4
5094seudomonas_76	4
5148seudomonas_130	4
5190seudomonas_172	4
5283seudomonas_265	4
5317seudomonas_299	4
5325seudomonas_307	4
5327seudomonas_309	4
5340seudomonas_322	4
5347seudomonas_329	4
5394seudomonas_376	4
5413seudomonas_2	4
5421seudomonas_10	4
5432seudomonas_21	4
5447seudomonas_36	4
5459seudomonas_48	4
5462seudomonas_51	4
5486seudomonas_75	4
5526seudomonas_115	4
5536seudomonas_125	4
5544seudomonas_133	4
5578seudomonas_167	4
5579seudomonas_168	4
5589seudomonas_178	4
5590seudomonas_179	4
5599seudomonas_1	4
5605seudomonas_7	4
5629seudomonas_31	4
5631seudomonas_33	4
5671seudomonas_73	4
5708seudomonas_110	4
5764seudomonas_166	4
5797seudomonas_199	4
5840seudomonas_242	4
5856seudomonas_258	4
5857seudomonas_259	4
5881seudomonas_283	4
5893seudomonas_295	4
5910seudomonas_312	4
5926seudomonas_328	4
5933seudomonas_335	4
5936seudomonas_338	4
5954seudomonas_356	4
5966seudomonas_368	4
5968seudomonas_370	4
599seudomonas_599	4
6023seudomonas_425	4
6059seudomonas_9	4
606seudomonas_606	4
6105seudomonas_55	4
610seudomonas_610	4
6146seudomonas_96	4
6168seudomonas_118	4
6172seudomonas_122	4
6198seudomonas_26	4
6204seudomonas_32	4
6216seudomonas_44	4
6260seudomonas_88	4
6276seudomonas_104	4
6291seudomonas_119	4
6388seudomonas_216	4
6395seudomonas_223	4
653seudomonas_653	4
663seudomonas_663	4
719seudomonas_719	4
723seudomonas_723	4
724seudomonas_724	4
736seudomonas_736	4
750seudomonas_750	4
769seudomonas_769	4
813seudomonas_7	4
831seudomonas_25	4
