protein id	RAW
1320seudomonas_62	5
1407seudomonas_32	5
1435seudomonas_60	5
1937seudomonas_46	5
1952seudomonas_61	5
1986seudomonas_95	5
2015seudomonas_124	5
202seudomonas_202	5
2055seudomonas_164	5
2087seudomonas_196	5
2128seudomonas_237	5
2197seudomonas_306	5
219seudomonas_219	5
2390seudomonas_164	5
2567seudomonas_341	5
2715seudomonas_9	5
2717seudomonas_11	5
2721seudomonas_15	5
2744seudomonas_38	5
2745seudomonas_39	5
2816seudomonas_110	5
2874seudomonas_168	5
2910seudomonas_204	5
3044seudomonas_338	5
3051seudomonas_345	5
3085seudomonas_16	5
3385seudomonas_207	5
3409seudomonas_231	5
3469seudomonas_291	5
3555seudomonas_377	5
3625seudomonas_447	5
363seudomonas_363	5
3645seudomonas_467	5
3660seudomonas_482	5
3729seudomonas_551	5
3843seudomonas_665	5
4034seudomonas_856	5
4048seudomonas_870	5
4061seudomonas_883	5
4139seudomonas_961	5
4303seudomonas_1125	5
4364seudomonas_1186	5
4479seudomonas_1301	5
4617seudomonas_63	5
4635seudomonas_81	5
4734seudomonas_180	5
4776seudomonas_222	5
481seudomonas_481	5
4836seudomonas_282	5
4872seudomonas_318	5
4962seudomonas_408	5
5025seudomonas_7	5
5048seudomonas_30	5
5188seudomonas_170	5
5201seudomonas_183	5
5363seudomonas_345	5
5514seudomonas_103	5
5599seudomonas_1	5
5611seudomonas_13	5
5620seudomonas_22	5
5640seudomonas_42	5
5693seudomonas_95	5
5763seudomonas_165	5
5780seudomonas_182	5
5816seudomonas_218	5
607seudomonas_607	5
6138seudomonas_88	5
6206seudomonas_34	5
6212seudomonas_40	5
6251seudomonas_79	5
6259seudomonas_87	5
6286seudomonas_114	5
6300seudomonas_128	5
6365seudomonas_193	5
6371seudomonas_199	5
646seudomonas_646	5
742seudomonas_742	5
91seudomonas_91	5
927seudomonas_121	5
958seudomonas_152	5
974seudomonas_168	5
contaminant_KERATIN14	5
contaminant_KERATIN20	5
1015seudomonas_209	4
1020seudomonas_214	4
1033seudomonas_227	4
1071seudomonas_265	4
1195seudomonas_389	4
1205seudomonas_399	4
1216seudomonas_410	4
1239seudomonas_433	4
1259seudomonas_1	4
1300seudomonas_42	4
1375seudomonas_117	4
1738seudomonas_131	4
1762seudomonas_155	4
179seudomonas_179	4
1821seudomonas_9	4
185seudomonas_185	4
1873seudomonas_61	4
1893seudomonas_2	4
1925seudomonas_34	4
1931seudomonas_40	4
1933seudomonas_42	4
1940seudomonas_49	4
2002seudomonas_111	4
2004seudomonas_113	4
2068seudomonas_177	4
2102seudomonas_211	4
2136seudomonas_245	4
222seudomonas_222	4
2269seudomonas_43	4
236seudomonas_236	4
2382seudomonas_156	4
2545seudomonas_319	4
2607seudomonas_381	4
2647seudomonas_421	4
2650seudomonas_424	4
2754seudomonas_48	4
2930seudomonas_224	4
2993seudomonas_287	4
3005seudomonas_299	4
302seudomonas_302	4
3090seudomonas_21	4
3095seudomonas_26	4
3215seudomonas_37	4
322seudomonas_322	4
3251seudomonas_73	4
3354seudomonas_176	4
3391seudomonas_213	4
3455seudomonas_277	4
3466seudomonas_288	4
369seudomonas_369	4
3717seudomonas_539	4
3734seudomonas_556	4
3817seudomonas_639	4
3831seudomonas_653	4
3912seudomonas_734	4
3965seudomonas_787	4
3972seudomonas_794	4
3978seudomonas_800	4
4006seudomonas_828	4
4022seudomonas_844	4
4108seudomonas_930	4
4261seudomonas_1083	4
4285seudomonas_1107	4
4296seudomonas_1118	4
4335seudomonas_1157	4
4348seudomonas_1170	4
439seudomonas_439	4
4410seudomonas_1232	4
4427seudomonas_1249	4
4430seudomonas_1252	4
4632seudomonas_78	4
4636seudomonas_82	4
4680seudomonas_126	4
4777seudomonas_223	4
4876seudomonas_322	4
4892seudomonas_338	4
4910seudomonas_356	4
4974seudomonas_420	4
4984seudomonas_430	4
5007seudomonas_453	4
5092seudomonas_74	4
5235seudomonas_217	4
5305seudomonas_287	4
5329seudomonas_311	4
5346seudomonas_328	4
5358seudomonas_340	4
5407seudomonas_389	4
5416seudomonas_5	4
5428seudomonas_17	4
5438seudomonas_27	4
5444seudomonas_33	4
5561seudomonas_150	4
5569seudomonas_158	4
5601seudomonas_3	4
5616seudomonas_18	4
5617seudomonas_19	4
561seudomonas_561	4
5646seudomonas_48	4
5676seudomonas_78	4
5683seudomonas_85	4
5750seudomonas_152	4
5804seudomonas_206	4
5901seudomonas_303	4
594seudomonas_594	4
6046seudomonas_448	4
6071seudomonas_21	4
6184seudomonas_12	4
6225seudomonas_53	4
6257seudomonas_85	4
6293seudomonas_121	4
6311seudomonas_139	4
6324seudomonas_152	4
6360seudomonas_188	4
6392seudomonas_220	4
6399seudomonas_227	4
736seudomonas_736	4
822seudomonas_16	4
965seudomonas_159	4
973seudomonas_167	4
1078seudomonas_272	3
1084seudomonas_278	3
109seudomonas_109	3
1105seudomonas_299	3
1166seudomonas_360	3
1181seudomonas_375	3
1301seudomonas_43	3
1312seudomonas_54	3
1326seudomonas_68	3
1419seudomonas_44	3
1449seudomonas_74	3
1459seudomonas_84	3
154seudomonas_154	3
1589seudomonas_214	3
1756seudomonas_149	3
1787seudomonas_180	3
1788seudomonas_181	3
1818seudomonas_6	3
1845seudomonas_33	3
186seudomonas_186	3
1874seudomonas_62	3
1878seudomonas_66	3
196seudomonas_196	3
2019seudomonas_128	3
203seudomonas_203	3
2121seudomonas_230	3
2163seudomonas_272	3
2167seudomonas_276	3
2184seudomonas_293	3
2227seudomonas_1	3
2257seudomonas_31	3
2365seudomonas_139	3
2471seudomonas_245	3
2509seudomonas_283	3
2533seudomonas_307	3
2563seudomonas_337	3
2611seudomonas_385	3
265seudomonas_265	3
2710seudomonas_4	3
2761seudomonas_55	3
2773seudomonas_67	3
2827seudomonas_121	3
2929seudomonas_223	3
2953seudomonas_247	3
3098seudomonas_29	3
3150seudomonas_81	3
3282seudomonas_104	3
3371seudomonas_193	3
3388seudomonas_210	3
3416seudomonas_238	3
3432seudomonas_254	3
3477seudomonas_299	3
3478seudomonas_300	3
3659seudomonas_481	3
3812seudomonas_634	3
3905seudomonas_727	3
4032seudomonas_854	3
4035seudomonas_857	3
4043seudomonas_865	3
4059seudomonas_881	3
4231seudomonas_1053	3
4241seudomonas_1063	3
4254seudomonas_1076	3
4294seudomonas_1116	3
4295seudomonas_1117	3
4325seudomonas_1147	3
4385seudomonas_1207	3
4483seudomonas_1305	3
4517seudomonas_1339	3
4570seudomonas_16	3
4596seudomonas_42	3
4693seudomonas_139	3
4735seudomonas_181	3
4761seudomonas_207	3
4827seudomonas_273	3
4873seudomonas_319	3
4924seudomonas_370	3
5220seudomonas_202	3
5265seudomonas_247	3
5357seudomonas_339	3
5362seudomonas_344	3
5364seudomonas_346	3
5371seudomonas_353	3
5433seudomonas_22	3
5581seudomonas_170	3
5596seudomonas_185	3
5609seudomonas_11	3
5628seudomonas_30	3
5637seudomonas_39	3
5658seudomonas_60	3
5742seudomonas_144	3
577seudomonas_577	3
5850seudomonas_252	3
58seudomonas_58	3
6038seudomonas_440	3
6074seudomonas_24	3
6135seudomonas_85	3
6211seudomonas_39	3
624seudomonas_624	3
6262seudomonas_90	3
6266seudomonas_94	3
6281seudomonas_109	3
6315seudomonas_143	3
6328seudomonas_156	3
6362seudomonas_190	3
6411seudomonas_239	3
6417seudomonas_245	3
6422seudomonas_250	3
6431seudomonas_259	3
682seudomonas_682	3
72seudomonas_72	3
823seudomonas_17	3
895seudomonas_89	3
931seudomonas_125	3
938seudomonas_132	3
943seudomonas_137	3
955seudomonas_149	3
996seudomonas_190	3
contaminant_GR78_SCHPO	3
contaminant_KERATIN06	3
contaminant_KERATIN15	3
contaminant_KERATIN18	3
contaminant_KERATIN19	3
1005seudomonas_199	2
1010seudomonas_204	2
1012seudomonas_206	2
1031seudomonas_225	2
1048seudomonas_242	2
1058seudomonas_252	2
1067seudomonas_261	2
1112seudomonas_306	2
1133seudomonas_327	2
1147seudomonas_341	2
1174seudomonas_368	2
1188seudomonas_382	2
1196seudomonas_390	2
1204seudomonas_398	2
1238seudomonas_432	2
1257seudomonas_451	2
1283seudomonas_25	2
1306seudomonas_48	2
1346seudomonas_88	2
13seudomonas_13	2
1409seudomonas_34	2
1431seudomonas_56	2
1462seudomonas_87	2
1480seudomonas_105	2
1488seudomonas_113	2
1497seudomonas_122	2
1499seudomonas_124	2
1509seudomonas_134	2
1518seudomonas_143	2
1531seudomonas_156	2
1535seudomonas_160	2
1537seudomonas_162	2
1579seudomonas_204	2
1605seudomonas_230	2
1647seudomonas_40	2
1651seudomonas_44	2
1699seudomonas_92	2
1723seudomonas_116	2
1740seudomonas_133	2
1817seudomonas_5	2
1849seudomonas_37	2
1856seudomonas_44	2
1875seudomonas_63	2
1876seudomonas_64	2
1884seudomonas_72	2
1888seudomonas_76	2
1897seudomonas_6	2
1913seudomonas_22	2
191seudomonas_191	2
1927seudomonas_36	2
1945seudomonas_54	2
1971seudomonas_80	2
1975seudomonas_84	2
197seudomonas_197	2
1984seudomonas_93	2
2008seudomonas_117	2
2010seudomonas_119	2
2011seudomonas_120	2
2021seudomonas_130	2
2042seudomonas_151	2
2044seudomonas_153	2
2048seudomonas_157	2
204seudomonas_204	2
2056seudomonas_165	2
2065seudomonas_174	2
206seudomonas_206	2
2075seudomonas_184	2
2094seudomonas_203	2
209seudomonas_209	2
210seudomonas_210	2
2120seudomonas_229	2
2141seudomonas_250	2
2161seudomonas_270	2
2190seudomonas_299	2
2198seudomonas_307	2
220seudomonas_220	2
2237seudomonas_11	2
2246seudomonas_20	2
2256seudomonas_30	2
2286seudomonas_60	2
2287seudomonas_61	2
2302seudomonas_76	2
2318seudomonas_92	2
2323seudomonas_97	2
2354seudomonas_128	2
2380seudomonas_154	2
2383seudomonas_157	2
2403seudomonas_177	2
2411seudomonas_185	2
2422seudomonas_196	2
2433seudomonas_207	2
2448seudomonas_222	2
2468seudomonas_242	2
2478seudomonas_252	2
2508seudomonas_282	2
2519seudomonas_293	2
2526seudomonas_300	2
2543seudomonas_317	2
2555seudomonas_329	2
2577seudomonas_351	2
257seudomonas_257	2
2599seudomonas_373	2
2658seudomonas_432	2
2682seudomonas_456	2
2733seudomonas_27	2
2738seudomonas_32	2
2769seudomonas_63	2
277seudomonas_277	2
2860seudomonas_154	2
2875seudomonas_169	2
2881seudomonas_175	2
2886seudomonas_180	2
2889seudomonas_183	2
2898seudomonas_192	2
2901seudomonas_195	2
2906seudomonas_200	2
2916seudomonas_210	2
2927seudomonas_221	2
2952seudomonas_246	2
3012seudomonas_306	2
3019seudomonas_313	2
3023seudomonas_317	2
3041seudomonas_335	2
3058seudomonas_352	2
3060seudomonas_354	2
3061seudomonas_355	2
3115seudomonas_46	2
3128seudomonas_59	2
3146seudomonas_77	2
3148seudomonas_79	2
3159seudomonas_90	2
3163seudomonas_94	2
3164seudomonas_95	2
3165seudomonas_96	2
3176seudomonas_107	2
3177seudomonas_108	2
3209seudomonas_31	2
3223seudomonas_45	2
3225seudomonas_47	2
3228seudomonas_50	2
3247seudomonas_69	2
3250seudomonas_72	2
3264seudomonas_86	2
3286seudomonas_108	2
3292seudomonas_114	2
3297seudomonas_119	2
3321seudomonas_143	2
3322seudomonas_144	2
3353seudomonas_175	2
3384seudomonas_206	2
3395seudomonas_217	2
3420seudomonas_242	2
3428seudomonas_250	2
3438seudomonas_260	2
3440seudomonas_262	2
3447seudomonas_269	2
3470seudomonas_292	2
3476seudomonas_298	2
3486seudomonas_308	2
3507seudomonas_329	2
3524seudomonas_346	2
3534seudomonas_356	2
3544seudomonas_366	2
3556seudomonas_378	2
3558seudomonas_380	2
3598seudomonas_420	2
3613seudomonas_435	2
3615seudomonas_437	2
3628seudomonas_450	2
3635seudomonas_457	2
3682seudomonas_504	2
3725seudomonas_547	2
3726seudomonas_548	2
3762seudomonas_584	2
3787seudomonas_609	2
3814seudomonas_636	2
3819seudomonas_641	2
3845seudomonas_667	2
3866seudomonas_688	2
3877seudomonas_699	2
3893seudomonas_715	2
3915seudomonas_737	2
3940seudomonas_762	2
3960seudomonas_782	2
3963seudomonas_785	2
3985seudomonas_807	2
3996seudomonas_818	2
4005seudomonas_827	2
4021seudomonas_843	2
4023seudomonas_845	2
405seudomonas_405	2
4071seudomonas_893	2
4084seudomonas_906	2
4100seudomonas_922	2
4121seudomonas_943	2
4163seudomonas_985	2
4199seudomonas_1021	2
4212seudomonas_1034	2
4233seudomonas_1055	2
4244seudomonas_1066	2
4264seudomonas_1086	2
4301seudomonas_1123	2
4308seudomonas_1130	2
430seudomonas_430	2
4336seudomonas_1158	2
4343seudomonas_1165	2
4352seudomonas_1174	2
4368seudomonas_1190	2
436seudomonas_436	2
4381seudomonas_1203	2
4409seudomonas_1231	2
4420seudomonas_1242	2
4426seudomonas_1248	2
442seudomonas_442	2
4437seudomonas_1259	2
4448seudomonas_1270	2
4456seudomonas_1278	2
445seudomonas_445	2
4464seudomonas_1286	2
4474seudomonas_1296	2
4484seudomonas_1306	2
4506seudomonas_1328	2
4529seudomonas_1351	2
452seudomonas_452	2
4546seudomonas_1368	2
4553seudomonas_1375	2
4572seudomonas_18	2
4586seudomonas_32	2
460seudomonas_460	2
4629seudomonas_75	2
4648seudomonas_94	2
464seudomonas_464	2
4672seudomonas_118	2
4675seudomonas_121	2
4713seudomonas_159	2
4718seudomonas_164	2
4733seudomonas_179	2
4736seudomonas_182	2
4739seudomonas_185	2
4767seudomonas_213	2
4770seudomonas_216	2
4792seudomonas_238	2
4796seudomonas_242	2
4814seudomonas_260	2
4815seudomonas_261	2
4821seudomonas_267	2
4846seudomonas_292	2
4853seudomonas_299	2
4855seudomonas_301	2
4857seudomonas_303	2
4866seudomonas_312	2
4921seudomonas_367	2
492seudomonas_492	2
4950seudomonas_396	2
4958seudomonas_404	2
4976seudomonas_422	2
5001seudomonas_447	2
5002seudomonas_448	2
500seudomonas_500	2
5016seudomonas_462	2
5044seudomonas_26	2
5061seudomonas_43	2
5098seudomonas_80	2
50seudomonas_50	2
5115seudomonas_97	2
5126seudomonas_108	2
5135seudomonas_117	2
5161seudomonas_143	2
5166seudomonas_148	2
5168seudomonas_150	2
5171seudomonas_153	2
5173seudomonas_155	2
51seudomonas_51	2
5221seudomonas_203	2
5231seudomonas_213	2
5233seudomonas_215	2
5260seudomonas_242	2
5276seudomonas_258	2
5277seudomonas_259	2
5318seudomonas_300	2
5326seudomonas_308	2
5327seudomonas_309	2
5328seudomonas_310	2
5338seudomonas_320	2
5352seudomonas_334	2
5376seudomonas_358	2
5385seudomonas_367	2
5393seudomonas_375	2
5394seudomonas_376	2
5398seudomonas_380	2
5413seudomonas_2	2
542seudomonas_542	2
5432seudomonas_21	2
5449seudomonas_38	2
5456seudomonas_45	2
5461seudomonas_50	2
5493seudomonas_82	2
54seudomonas_54	2
5508seudomonas_97	2
5517seudomonas_106	2
5521seudomonas_110	2
5534seudomonas_123	2
5538seudomonas_127	2
5544seudomonas_133	2
5571seudomonas_160	2
5608seudomonas_10	2
5614seudomonas_16	2
5623seudomonas_25	2
5636seudomonas_38	2
5651seudomonas_53	2
5656seudomonas_58	2
5667seudomonas_69	2
5699seudomonas_101	2
5747seudomonas_149	2
575seudomonas_575	2
5765seudomonas_167	2
5771seudomonas_173	2
5787seudomonas_189	2
5840seudomonas_242	2
5848seudomonas_250	2
5867seudomonas_269	2
5893seudomonas_295	2
5910seudomonas_312	2
5916seudomonas_318	2
5930seudomonas_332	2
5936seudomonas_338	2
5942seudomonas_344	2
5943seudomonas_345	2
595seudomonas_595	2
5967seudomonas_369	2
5981seudomonas_383	2
5994seudomonas_396	2
599seudomonas_599	2
6006seudomonas_408	2
6019seudomonas_421	2
6023seudomonas_425	2
602seudomonas_602	2
6039seudomonas_441	2
6047seudomonas_449	2
6052seudomonas_2	2
6064seudomonas_14	2
6068seudomonas_18	2
606seudomonas_606	2
6072seudomonas_22	2
6108seudomonas_58	2
6115seudomonas_65	2
6136seudomonas_86	2
6149seudomonas_99	2
6158seudomonas_108	2
6160seudomonas_110	2
6166seudomonas_116	2
6169seudomonas_119	2
6185seudomonas_13	2
6194seudomonas_22	2
6227seudomonas_55	2
6237seudomonas_65	2
6255seudomonas_83	2
6258seudomonas_86	2
6276seudomonas_104	2
6278seudomonas_106	2
6292seudomonas_120	2
6325seudomonas_153	2
6335seudomonas_163	2
6345seudomonas_173	2
6372seudomonas_200	2
6374seudomonas_202	2
6380seudomonas_208	2
6396seudomonas_224	2
639seudomonas_639	2
6402seudomonas_230	2
6414seudomonas_242	2
6442seudomonas_270	2
650seudomonas_650	2
719seudomonas_719	2
71seudomonas_71	2
725seudomonas_725	2
743seudomonas_743	2
746seudomonas_746	2
762seudomonas_762	2
769seudomonas_769	2
771seudomonas_771	2
787seudomonas_787	2
78seudomonas_78	2
810seudomonas_4	2
82seudomonas_82	2
860seudomonas_54	2
899seudomonas_93	2
925seudomonas_119	2
951seudomonas_145	2
991seudomonas_185	2
9seudomonas_9	2
contaminant_GR78_HUMAN	2
contaminant_GR78_LYCES	2
contaminant_GR78_MAIZE	2
contaminant_GR78_MESAU	2
contaminant_GR78_MOUSE	2
contaminant_GR78_RAT	2
contaminant_INT-STD2	2
contaminant_KERATIN05	2
contaminant_KERATIN07	2
contaminant_KERATIN08	2
contaminant_KERATIN10	2
contaminant_KERATIN12	2
contaminant_KERATIN21	2
contaminant_SUBT_BACPU	2
1003seudomonas_197	1
1034seudomonas_228	1
103seudomonas_103	1
1047seudomonas_241	1
1050seudomonas_244	1
1059seudomonas_253	1
1064seudomonas_258	1
1077seudomonas_271	1
110seudomonas_110	1
1136seudomonas_330	1
1143seudomonas_337	1
1171seudomonas_365	1
1186seudomonas_380	1
1190seudomonas_384	1
1194seudomonas_388	1
1217seudomonas_411	1
1227seudomonas_421	1
1279seudomonas_21	1
1280seudomonas_22	1
1304seudomonas_46	1
1347seudomonas_89	1
1362seudomonas_104	1
1384seudomonas_9	1
1433seudomonas_58	1
1457seudomonas_82	1
1466seudomonas_91	1
147seudomonas_147	1
1500seudomonas_125	1
1508seudomonas_133	1
1534seudomonas_159	1
153seudomonas_153	1
1541seudomonas_166	1
1555seudomonas_180	1
1562seudomonas_187	1
1571seudomonas_196	1
1580seudomonas_205	1
15seudomonas_15	1
1638seudomonas_31	1
1655seudomonas_48	1
166seudomonas_166	1
1670seudomonas_63	1
1674seudomonas_67	1
172seudomonas_172	1
1743seudomonas_136	1
1758seudomonas_151	1
1766seudomonas_159	1
1774seudomonas_167	1
1778seudomonas_171	1
177seudomonas_177	1
1819seudomonas_7	1
1822seudomonas_10	1
1836seudomonas_24	1
1846seudomonas_34	1
1865seudomonas_53	1
1887seudomonas_75	1
1896seudomonas_5	1
1909seudomonas_18	1
1916seudomonas_25	1
1978seudomonas_87	1
1980seudomonas_89	1
1987seudomonas_96	1
2020seudomonas_129	1
2022seudomonas_131	1
2034seudomonas_143	1
2039seudomonas_148	1
2066seudomonas_175	1
2069seudomonas_178	1
2073seudomonas_182	1
2083seudomonas_192	1
2110seudomonas_219	1
2114seudomonas_223	1
2140seudomonas_249	1
2159seudomonas_268	1
2214seudomonas_323	1
2229seudomonas_3	1
2243seudomonas_17	1
2255seudomonas_29	1
2273seudomonas_47	1
2289seudomonas_63	1
2301seudomonas_75	1
2316seudomonas_90	1
2319seudomonas_93	1
2324seudomonas_98	1
2389seudomonas_163	1
2392seudomonas_166	1
2412seudomonas_186	1
2426seudomonas_200	1
244seudomonas_244	1
2457seudomonas_231	1
2475seudomonas_249	1
2476seudomonas_250	1
2480seudomonas_254	1
2483seudomonas_257	1
2497seudomonas_271	1
249seudomonas_249	1
2506seudomonas_280	1
2516seudomonas_290	1
2530seudomonas_304	1
2535seudomonas_309	1
2549seudomonas_323	1
2556seudomonas_330	1
256seudomonas_256	1
2606seudomonas_380	1
2663seudomonas_437	1
266seudomonas_266	1
2686seudomonas_460	1
2692seudomonas_466	1
2694seudomonas_468	1
2727seudomonas_21	1
2730seudomonas_24	1
2739seudomonas_33	1
2740seudomonas_34	1
2746seudomonas_40	1
2756seudomonas_50	1
2762seudomonas_56	1
2793seudomonas_87	1
2801seudomonas_95	1
2804seudomonas_98	1
2810seudomonas_104	1
2817seudomonas_111	1
2850seudomonas_144	1
286seudomonas_286	1
290seudomonas_290	1
2925seudomonas_219	1
2935seudomonas_229	1
2949seudomonas_243	1
295seudomonas_295	1
2983seudomonas_277	1
3007seudomonas_301	1
3011seudomonas_305	1
3014seudomonas_308	1
3028seudomonas_322	1
3059seudomonas_353	1
3081seudomonas_12	1
3083seudomonas_14	1
3100seudomonas_31	1
3104seudomonas_35	1
3106seudomonas_37	1
3114seudomonas_45	1
312seudomonas_312	1
3132seudomonas_63	1
3188seudomonas_10	1
3204seudomonas_26	1
3243seudomonas_65	1
3265seudomonas_87	1
3277seudomonas_99	1
3334seudomonas_156	1
3342seudomonas_164	1
3383seudomonas_205	1
3402seudomonas_224	1
3421seudomonas_243	1
3443seudomonas_265	1
3463seudomonas_285	1
3506seudomonas_328	1
3518seudomonas_340	1
3533seudomonas_355	1
3535seudomonas_357	1
3545seudomonas_367	1
3586seudomonas_408	1
3600seudomonas_422	1
3629seudomonas_451	1
3641seudomonas_463	1
3642seudomonas_464	1
3678seudomonas_500	1
3686seudomonas_508	1
3735seudomonas_557	1
3749seudomonas_571	1
382seudomonas_382	1
3857seudomonas_679	1
386seudomonas_386	1
3879seudomonas_701	1
3897seudomonas_719	1
3899seudomonas_721	1
3917seudomonas_739	1
3966seudomonas_788	1
396seudomonas_396	1
3970seudomonas_792	1
3974seudomonas_796	1
3986seudomonas_808	1
3989seudomonas_811	1
4002seudomonas_824	1
4040seudomonas_862	1
4053seudomonas_875	1
4097seudomonas_919	1
4110seudomonas_932	1
4118seudomonas_940	1
4180seudomonas_1002	1
4192seudomonas_1014	1
4215seudomonas_1037	1
4223seudomonas_1045	1
4226seudomonas_1048	1
4240seudomonas_1062	1
4246seudomonas_1068	1
4286seudomonas_1108	1
4304seudomonas_1126	1
4323seudomonas_1145	1
4330seudomonas_1152	1
4333seudomonas_1155	1
4362seudomonas_1184	1
4384seudomonas_1206	1
4406seudomonas_1228	1
4419seudomonas_1241	1
4461seudomonas_1283	1
4468seudomonas_1290	1
4471seudomonas_1293	1
4485seudomonas_1307	1
4510seudomonas_1332	1
4551seudomonas_1373	1
4581seudomonas_27	1
4589seudomonas_35	1
4602seudomonas_48	1
4608seudomonas_54	1
462seudomonas_462	1
4670seudomonas_116	1
4769seudomonas_215	1
4774seudomonas_220	1
477seudomonas_477	1
4790seudomonas_236	1
4795seudomonas_241	1
4837seudomonas_283	1
4839seudomonas_285	1
4841seudomonas_287	1
4852seudomonas_298	1
4875seudomonas_321	1
4899seudomonas_345	1
4929seudomonas_375	1
493seudomonas_493	1
4942seudomonas_388	1
4949seudomonas_395	1
4957seudomonas_403	1
4986seudomonas_432	1
4998seudomonas_444	1
5000seudomonas_446	1
5017seudomonas_463	1
507seudomonas_507	1
5085seudomonas_67	1
5091seudomonas_73	1
5095seudomonas_77	1
5096seudomonas_78	1
5100seudomonas_82	1
5103seudomonas_85	1
5110seudomonas_92	1
5111seudomonas_93	1
5128seudomonas_110	1
5130seudomonas_112	1
5151seudomonas_133	1
5160seudomonas_142	1
5162seudomonas_144	1
5225seudomonas_207	1
525seudomonas_525	1
5274seudomonas_256	1
5275seudomonas_257	1
528seudomonas_528	1
5374seudomonas_356	1
5411seudomonas_393	1
5421seudomonas_10	1
5425seudomonas_14	1
5431seudomonas_20	1
5441seudomonas_30	1
544seudomonas_544	1
5454seudomonas_43	1
5496seudomonas_85	1
5497seudomonas_86	1
5507seudomonas_96	1
5527seudomonas_116	1
5588seudomonas_177	1
5600seudomonas_2	1
5625seudomonas_27	1
5631seudomonas_33	1
5663seudomonas_65	1
566seudomonas_566	1
5670seudomonas_72	1
5678seudomonas_80	1
5705seudomonas_107	1
5758seudomonas_160	1
5762seudomonas_164	1
5781seudomonas_183	1
5784seudomonas_186	1
5799seudomonas_201	1
5815seudomonas_217	1
5844seudomonas_246	1
5859seudomonas_261	1
5882seudomonas_284	1
5885seudomonas_287	1
5895seudomonas_297	1
5896seudomonas_298	1
5928seudomonas_330	1
5940seudomonas_342	1
5964seudomonas_366	1
5995seudomonas_397	1
6067seudomonas_17	1
6069seudomonas_19	1
6099seudomonas_49	1
6105seudomonas_55	1
6109seudomonas_59	1
6114seudomonas_64	1
6129seudomonas_79	1
612seudomonas_612	1
6179seudomonas_7	1
6204seudomonas_32	1
6239seudomonas_67	1
6244seudomonas_72	1
6265seudomonas_93	1
6271seudomonas_99	1
6291seudomonas_119	1
6310seudomonas_138	1
6333seudomonas_161	1
6353seudomonas_181	1
6375seudomonas_203	1
6403seudomonas_231	1
640seudomonas_640	1
6423seudomonas_251	1
6432seudomonas_260	1
6446seudomonas_274	1
665seudomonas_665	1
714seudomonas_714	1
722seudomonas_722	1
739seudomonas_739	1
747seudomonas_747	1
751seudomonas_751	1
753seudomonas_753	1
761seudomonas_761	1
779seudomonas_779	1
781seudomonas_781	1
788seudomonas_788	1
814seudomonas_8	1
821seudomonas_15	1
830seudomonas_24	1
849seudomonas_43	1
850seudomonas_44	1
864seudomonas_58	1
876seudomonas_70	1
878seudomonas_72	1
8seudomonas_8	1
916seudomonas_110	1
948seudomonas_142	1
968seudomonas_162	1
989seudomonas_183	1
contaminant_IGA3_HAEIN	1
contaminant_INT-STD1	1
contaminant_INT-STD4	1
contaminant_TRYPSIN	1
contaminant_UBIQUITIN02	1
contaminant_UBIQUITIN11	1
